Rank,Camera1_Performance,Camera2_Performance,Camera3_Performance,Camera4_Performance,Camera5_Performance,Camera6_Performance
308,19.58594226093436,42.724624450770605,39.206092294018276,20.79644678803944,0.0,0.0
309,29.15837818658452,48.261546218451954,47.38573885621341,16.76181487862928,53.40180013767324,0.0
310,37.80622308065512,36.152536296140156,43.52199883144756,34.54901322059,0.0,0.0
311,48.539848967570364,43.41935259971864,24.97238868348644,47.837707989857556,0.0,51.596223895748764
312,43.51749511665353,47.2585665528388,38.756920210126324,20.52342520497788,0.0,42.966709956126
313,46.12938468798892,51.239833716391125,33.394393332026596,49.625713949509674,0.0,35.208197740402724
314,35.92350458588861,32.283905942578684,20.078057113369557,17.558431737059564,0.0,57.1978958141806
315,46.970242236145445,22.200512450753923,34.718710668549,21.822143907597244,0.0,51.33798582139032
316,53.256184186095325,33.03958645102713,26.277426995677644,27.79046837254932,0.0,46.222495839351964
317,41.71461173517388,35.471137965151875,23.9198925789908,28.131851996942764,0.0,28.55355792238532
318,48.252086320196206,61.9388184862536,33.54073222212452,44.39758780926556,0.0,40.68574378461044
319,31.658754822025763,57.739566715419365,42.42099399708812,30.098464415103642,0.0,48.525451003245124
320,58.91571206257352,40.07262250341108,36.411083323099035,43.84923784276056,0.0,45.46269298913288
321,30.29675667099428,43.17522274083904,47.352836750039714,24.1609558905684,0.0,44.7547368561314
322,41.48917602763408,46.63737319978452,36.04813733231359,22.36951988660308,43.88509955319277,42.27030799068032
323,39.3013992608946,44.70768185148373,38.44102386407268,45.099361858886,0.0,0.0
324,42.368721939788486,28.8494053360486,24.5622690874906,19.956561414475924,0.0,40.050850727521244
325,40.945021378976364,36.08056787683236,42.50222728292544,22.533064353484484,0.0,34.37056346732436
326,32.11519033810268,40.770547605236004,41.67675776292113,40.27380919048292,0.0,0.0
327,41.245081128564756,38.17900303776113,45.917338289592166,50.395963497359645,0.0,44.696708375336804
328,41.420974119837524,37.93067538100924,22.064513680081923,12.8577091282842,0.0,49.226259961427445
329,53.57085341664756,36.52831791102124,41.304283977971004,30.416746127146844,0.0,51.057540675099645
330,48.59863608621668,40.50436395594868,31.806535931890245,49.658982240704795,0.0,35.986548159727846
331,39.42123813682681,41.454692409753356,43.76050188040145,37.02143714568228,0.0,0.0
332,28.308881496588878,38.33215770317825,52.31887427269639,26.002808684525203,0.0,0.0
333,40.207128903848165,41.643505234615475,35.73974118410872,28.680637347221882,0.0,0.0
334,37.187999539088686,40.630776402091925,39.3976348036838,10.852039344496362,0.0,46.08989885036816
335,54.61025705715904,28.856287247166478,40.036436003275966,42.852224410015836,0.0,30.061407515808042
336,53.62697949372661,49.79321525769932,42.6621461725198,43.73928641152648,0.0,34.34927507299012
337,54.81799700975613,32.95090690784876,30.781519101126797,52.43386637459573,0.0,0.0
338,31.357272650279842,32.1997286666252,24.667719473166564,7.713336155771361,0.0,40.20013556680156
339,36.06248861599548,30.651866568900683,27.015721829043045,13.184192407026602,48.04091569657803,0.0
340,41.88960670853065,19.0249724787704,34.61296015839091,32.853438981416886,0.0,30.63953719860536
341,31.791819974935322,42.349140044839196,39.3414241632154,37.541085849286084,0.0,0.0
342,15.364526799041833,39.50228291338488,38.07522912938676,28.7812489370704,0.0,0.0
343,38.916213974817445,25.631753367976884,29.067285277518085,26.58968045705432,0.0,41.836360509980565
344,48.162501716122996,35.098001851219564,32.3355691368844,43.38610989346212,0.0,0.0
345,58.89845115165669,36.43905250599252,39.432402379845676,45.596699406922035,0.0,32.394120145138366
346,35.39280198619736,44.60309138076708,39.32439846795717,42.35111890569324,0.0,41.211726378800485
347,35.2421393766118,50.56640359126312,36.181088748648996,22.08224158049104,52.8248079349228,31.35072959564752
348,23.830345753366323,23.79154713657436,46.42470354254744,8.99267830366684,0.0,27.364186052606275
349,55.735850601372405,38.71891337950952,43.99613784383624,27.01940950786912,0.0,49.886063059968436
350,43.5798755246238,32.550405902627205,56.0131878779458,12.969140756012163,0.0,37.456488718781564
351,43.26376358378188,24.12085857512088,39.27798487717116,27.58923929984876,0.0,38.23593325638504
352,31.36190767315336,41.25259755394932,47.196181673754566,37.85751497435928,0.0,0.0
353,41.80879544782945,54.75067698688116,41.52178903115152,40.425392063604406,0.0,35.34222187303925
354,51.09017281139161,27.73060400697256,54.286082815429594,26.19193852351328,0.0,33.44462192623552
355,41.01002799915152,28.78819897665112,37.95271499263648,29.551454716544157,0.0,0.0
356,56.72293236256591,41.68991844082712,52.28624345890016,49.54672282601085,0.0,0.0
357,38.69220919650204,52.713472431099206,33.61950299532423,51.357533681433075,0.0,41.61046309384056
358,36.68928007323588,32.7908660477506,46.81261568559784,20.80601062651676,39.757838504652845,0.0
359,37.33226260981868,30.505653548049082,29.429791664768125,32.8830735373422,0.0,0.0
360,62.694927437551364,51.5868187451316,34.4199740197796,40.216160311683794,0.0,39.94563470941348
361,47.30280415146832,48.77545530885412,38.18421703434472,15.434837001689322,39.80315883910016,0.0
362,53.44270316408944,41.584538875339405,39.03447115169328,34.057941809664996,0.0,38.98840924346516
363,26.55568490091584,37.53522063850768,52.82123312450524,17.4259208585048,42.6711993053366,0.0
364,37.44178474832136,31.540724612913085,48.39133627918321,42.270101727594636,0.0,0.0
365,50.11509728358816,35.752740742014446,29.083458553544684,37.86533073360469,0.0,43.515185363161926
366,38.87144554402952,32.82953376011784,46.70053356974464,50.20826650597492,0.0,41.427825711975565
367,40.09460982437169,40.18394181384313,35.28421678796944,42.6329365677688,0.0,40.00859979467969
368,32.81830032293456,40.48444403764289,50.51030446675896,20.648006415081362,33.774879128553245,44.24015816118057
369,48.52288196478381,45.215896893745324,39.06065335000372,27.0474434302862,0.0,20.322824556113282
370,38.947540404158644,43.274994735003084,52.48433278518281,19.660328938048764,0.0,44.22485345256288
371,34.406739953960965,36.0201839290526,29.19630115547452,25.827972620819523,43.744637595932,43.93635740452797
372,45.78657609035896,33.9387312749026,44.87945090999048,36.503736379001204,0.0,45.406175614101045
373,43.031927743262244,35.7023609117632,43.64903087847476,36.67752476400656,0.0,38.26161552593504
374,42.67348692335416,55.097919740889246,59.39411340691627,34.884432452735126,0.0,48.345399864228966
375,40.27326112962528,43.70609222382985,46.65703786228128,35.09666275684155,0.0,0.0
376,33.94856234849444,31.0583252349182,43.040493216797195,25.869870547357284,0.0,46.31501157405836
377,29.547470920348516,49.91112812529428,45.58540154475945,35.68733586151552,0.0,0.0
378,39.88354757162272,29.04273048109304,25.69993643425556,37.9496726997626,0.0,0.0
379,44.018875953720006,33.27978572928192,44.2555171655428,25.327907946825963,0.0,50.03457804370364
380,41.399576488251675,46.76721162594292,37.51800797784468,40.796186088207875,0.0,40.26960691642484
381,40.60480845459756,32.697891604180164,51.216898073605435,44.49055859742904,0.0,0.0
382,23.42188551475764,45.36810440790004,31.40641823096484,14.72106051223796,0.0,33.7608064728812
383,38.71772651601532,33.47858754063232,42.956114845855765,19.75683330086956,35.74456504362588,22.69261902110184
384,48.75547934626604,41.42881857458132,45.3264972242332,27.088860376566963,50.38026292475235,0.0
385,39.523056571425634,43.71466947663096,37.07945974475016,41.608602278548,0.0,0.0
386,48.97385005983611,30.96987351796564,41.993719003269526,31.628663688735276,0.0,0.0
387,42.073567593130555,38.3104193152514,49.6755426266934,44.80850102227928,0.0,0.0
388,31.76784374194712,39.031477537312405,35.198979805724086,36.233072345570086,0.0,0.0
389,39.371841595670084,51.6318147699464,41.45108205969772,39.31324814439208,0.0,35.0846039674684
390,29.711085266867443,39.36096578296985,48.59579500357732,36.320346667771084,0.0,32.188120312820324
391,53.657044967546284,44.12284639705452,30.81816027129968,26.63011071937016,0.0,39.49881685366896
392,47.773930535307244,39.34702660402853,40.655237210184964,24.810872179144482,0.0,32.479663251523085
393,38.89290158914972,24.49817882873792,35.33224536671672,17.92010625156476,0.0,33.761762831168916
394,44.61307542325832,47.12188526891328,45.849744871780004,51.49364792198988,0.0,0.0
395,36.237288555569194,37.44945828377539,36.2849119329788,51.78106894145144,0.0,0.0
396,32.27905186937552,40.29151904861492,42.041333219250966,36.16009049750132,0.0,54.2456713060818
397,42.473107028358605,39.09648751305737,46.44868192472616,36.58898247782064,0.0,0.0
398,41.76029074508436,28.704779301728323,33.84182599420912,22.46358573679748,0.0,43.83053255067456
399,35.45045432361233,42.45792852990205,33.8157434875086,19.32628550948804,39.62389687026228,37.73765510101468
400,36.05034350455452,34.246858310569,41.28272238895819,20.7876853848284,0.0,36.748879176074404
401,46.19069085926873,29.02836332739668,33.30245990292012,39.932660223790286,0.0,52.8973397223598
402,44.91579890619292,30.255327676997684,38.5149205842654,35.443618226979076,0.0,0.0
403,60.765003196887356,35.063654470618964,26.432378414648316,32.71920924222696,0.0,47.72857955331808
404,38.578509037007365,56.62511157917096,38.162707545491756,16.29752377645108,0.0,45.659345308378526
405,56.96229730506624,52.708787182671,17.311816113012124,35.37392513264444,0.0,38.92490471489785
406,40.56715143546824,24.71981149293488,38.02009673637644,24.77463814721616,37.72731499614416,46.0293305056502
407,50.12722136115965,43.891516225298396,38.33241779305348,46.045523362484644,0.0,0.0
408,46.276111999045874,41.421818697891,29.168848333453116,27.27721618436092,0.0,50.511254079573874
409,38.229799353286644,45.92526828111128,51.75540626338524,12.968780790889681,0.0,41.24210577266329
410,32.43547691275588,36.46918668378088,48.15954132852792,31.75894817779552,0.0,32.792185190465325
411,44.797590026689846,32.8290851946646,42.10407240842056,15.360768114211282,38.144894505070795,42.27251929081912
412,30.29997497729116,28.653943964735884,38.10556555688432,37.66429522272547,0.0,23.97816060302864
413,41.027663578771964,32.63273611534473,19.6316821565494,27.466912627821884,0.0,24.04740079167936
414,25.476004000598486,33.76169319261532,26.60304144109996,14.84928378020448,0.0,60.534701026639645
415,37.466927932112604,39.28742913612884,35.281205223640555,32.84901966585036,0.0,45.13944798205164
416,33.67558207464704,27.185871025740084,58.54955613857072,9.94273060678716,0.0,42.51197013288088
417,46.93529735413176,53.90017547841528,39.220063956085966,16.018748815498963,0.0,33.84662455603152
418,37.10442267439241,40.60850115776201,49.532538631227716,33.899082033800966,0.0,35.28466592330092
419,39.55539456784576,44.042970144362755,37.243968226955005,40.34791225814152,0.0,0.0
420,25.448758617951917,46.84080290010252,34.69029361538448,40.63580186855156,0.0,0.0
421,47.213835161575204,36.11442907305652,45.591905187130244,23.660241130120763,0.0,60.80585285950719
422,39.3592291166094,35.14637575531976,41.215791944448796,26.86288501955316,33.987619810637796,54.37879358333628
423,37.7617305317038,39.96598108085424,28.558498240563278,31.0221103543874,0.0,42.019663721566005
424,42.92930349011523,39.043798916500286,51.0253283555504,30.690304479080645,0.0,0.0
425,39.0239559352758,42.85776855006901,43.10221877832088,22.266779804327243,41.72678272433572,0.0
426,55.66691566378108,25.073321139331522,41.838749971156,32.53301009072732,0.0,0.0
427,32.550678416003684,36.62146418323589,40.57072784210904,39.080611799950084,0.0,26.25815831004024
428,42.57114316375532,33.331405045126516,29.659287013833396,23.53040526094608,0.0,39.79422944279824
429,39.071080899341645,29.266537227447802,42.35069235460352,27.547322193052683,41.27598330255072,49.00503023090608
430,33.97207801091236,53.49189832988848,25.7560437875102,24.72511874409364,0.0,0.0
431,28.065825095995724,40.76721313666805,43.239272929175485,30.728986988082685,0.0,0.0
432,31.47516487737908,37.97768918788484,27.192495653278044,12.62859893880704,39.6077074783848,51.10111789791565
433,39.80501913521392,18.978838980329204,29.580985410650797,25.36732255698948,0.0,35.64498181075169
434,37.99719224677716,30.67775715187984,53.88651900642867,19.5688669049696,0.0,40.48337782318232
435,50.06622834067297,20.84849766582904,29.234203236344158,28.339727192460085,0.0,30.738539927427368
436,42.227623369098914,53.10094086437105,44.711538451686195,35.35817405920339,0.0,49.57316361428008
437,45.496467613099,45.23890882166848,42.70109302409496,29.08558773905788,0.0,44.18150714823588
438,37.906713071573606,42.12107311159357,34.91874324046324,17.630919752827403,28.98660387794308,36.80951543585504
439,53.5449785408896,46.10658356966956,26.069999597783998,31.987227441038563,0.0,48.398037585781836
440,42.334683841786365,19.44821269052872,34.91151123897132,17.059460006681405,37.27063255569208,0.0
441,43.22035206235152,48.139566073859605,33.834565280607485,42.490756628526206,0.0,42.32820297285216
442,39.24645612992224,47.71818622398952,28.023475771075645,34.02996048861968,0.0,0.0
443,31.93517948265216,30.47183276811076,23.841059220822963,11.893458327312322,0.0,31.329139984086325
444,34.15310724983428,42.15638025866848,37.41789494366421,42.7292479410096,0.0,35.412397627681926
445,49.71487828734748,30.96184422528364,39.384344509127764,24.14717029093696,0.0,49.032659475824524
446,50.40710943446036,45.57200312289328,39.102953915687955,28.66349869033232,44.730692357747884,32.386012823192324
447,29.815713161894685,33.0234555415428,26.3686663946252,37.08473693533968,0.0,0.0
448,37.40823054248564,42.11990655380776,43.22637665757664,40.030355135378606,0.0,38.27130451172008
449,33.35010926929564,41.42463909859005,32.733316898336646,20.62704018939664,0.0,23.71748817460424
450,38.06317518685648,39.64895675785359,29.689624332326957,20.316982957236124,0.0,47.712720287099685
451,41.09732867985992,47.07246951989708,52.04789062671396,22.869389291606804,0.0,43.97397812890396
452,34.470843380073724,28.346244517095442,29.484903023571164,12.73064096547564,0.0,29.956677681774124
453,45.94271414611153,31.796976790060683,39.06313920615037,25.550628610613803,0.0,31.543021247514723
454,26.82934889884068,29.0983310556304,40.72755141337928,36.9923806919808,0.0,48.52463570515469
455,46.57356898403948,40.75748829177972,36.18392067260368,23.920691525496242,40.45705305399516,0.0
456,47.2028044887978,47.26505532232708,49.469788649683444,55.84098009153984,0.0,0.0
457,40.845907096611,32.356144214201,33.05487305552488,38.82071005317664,0.0,25.84820675586292
458,35.745586800176476,39.9294878790444,46.3844631545356,13.82010577229752,25.77348443029628,53.88069698228908
459,34.30398712871984,43.707816310845196,57.61274581885984,31.114012260803037,0.0,0.0
460,21.499653411382322,48.398224710944284,38.86676500953032,29.912793742297882,0.0,0.0
461,37.32010072786952,48.128679286874835,42.052572484271565,39.98046186659552,0.0,42.960388824658324
462,41.53321497521764,51.20756728140048,38.2183812810846,21.52045453153308,0.0,35.94895961058756
463,27.32129716606272,57.09524169522473,47.99989959281372,9.60760884760948,0.0,37.843950992624286
464,30.58931812958664,51.95054926387852,37.5690488755032,34.68948549249748,0.0,0.0
465,45.31143084845804,32.7994610671776,31.786677754464566,39.4457365089566,0.0,0.0
466,26.834143238053198,20.26975557370688,34.48191190427305,43.23951133828072,0.0,29.5207477666784
467,27.29519952495404,38.00574289275661,36.45113172352984,40.17352967926872,0.0,0.0
468,38.67332669882284,39.09075420928768,49.935815115489525,32.540440144467205,0.0,50.560134827194325
469,32.33297901326701,45.96235073839884,25.87084878282272,32.12170505917552,0.0,42.37700904695883
470,33.457296702407525,42.111411753356045,48.66995643327552,58.045768817514876,0.0,0.0
471,40.04660429353728,52.897691360765805,26.738126529052163,21.80497114741104,0.0,27.030555520189882
472,33.375648832220364,50.43170407372024,39.56419881130916,20.676483047597404,0.0,37.57833078961108
473,49.57216087226228,40.5170943775892,36.364754950716524,31.57515897310588,0.0,36.55373789351884
474,31.29263260928104,33.67749579403841,31.550282451314445,11.4978917524792,43.55586645397136,46.47187719722544
475,42.650745547231764,49.77562268965024,47.204128726659064,41.20624868310904,0.0,58.08269438693284
476,56.79508262407364,38.71067102665196,44.08463561139308,39.3524111820888,0.0,18.794625826132965
477,48.88512358342528,39.7329616736416,47.874558981283876,15.311675081061601,0.0,32.53568238378404
478,42.2019815977646,33.618491332686595,25.4828623047652,44.63985013165052,0.0,46.438828456732004
479,29.248458949016165,38.38728466053184,38.16384821691149,30.62102814004948,0.0,47.14891177010504
480,26.50308544216432,34.57177311459304,50.217617042053085,18.474566301949558,0.0,0.0
481,49.47101544264624,36.613177492342565,41.4779255161752,22.5891242735104,0.0,45.08508759775949
482,26.10287931718408,41.313634106770124,29.74163563461364,31.55227625017544,0.0,58.28718057159881
483,32.718348998237204,16.74401611811776,37.568855662551606,23.52739768906528,0.0,40.218122589259444
484,34.21899057218804,49.28443951318844,45.27470577620668,15.163275749377881,0.0,50.83943508046352
485,57.467779459443726,33.624055581957165,41.943793756164325,29.03450954528116,53.79194478721481,43.36023892678036
486,48.96946180501628,49.342501410631726,37.33623013237292,49.40009244274284,0.0,0.0
487,39.64911256627496,40.327290232048284,33.145687241377075,32.36264605551163,0.0,51.446767381675116
488,40.301366271501685,43.57945288219256,44.189267980086285,38.41646558045352,0.0,0.0
489,41.88464166936189,39.4323092325274,36.125009309975965,26.732857490421285,0.0,41.745675561972284
490,30.04654684125852,33.86896298576564,51.757639495329165,33.68050583743376,0.0,0.0
491,38.201433517116875,39.48726536252024,45.140095252657716,31.80876754099288,0.0,23.14286812941228
492,50.31518758579492,36.2441005997152,42.24532183674976,45.484303442464004,0.0,49.84561638820845
493,41.59790525469048,33.847955146313126,34.36568378978144,27.021185465810397,0.0,41.34655436300865
494,31.23843450511124,55.69643180097721,32.205455424906965,46.69254287941956,0.0,0.0
495,49.754558631979684,29.479034186554404,46.40074063353516,41.91531911253608,0.0,0.0
496,40.39394893859768,38.15068200852164,42.78328918141248,21.263364532065083,43.1098025584578,29.90147229832032
497,35.61348260367608,31.258845330003243,45.45920472408581,16.32797556796792,0.0,36.28934502014869
498,49.492914384453556,32.301351898641286,47.119521780693404,36.0711530906906,0.0,0.0
499,35.659606087911484,27.947222498355483,42.8833501823444,11.96874118997604,41.226589782793276,37.62934591622956
500,27.948420164968557,53.06873499973837,36.207948701717804,13.18334527791388,33.2594161067716,0.0
501,26.591098021742845,41.03891930055561,37.792789900640486,11.8333062197288,0.0,24.77411344019212
502,44.7769872438562,35.34462798317708,27.420774539514365,49.763921212297355,0.0,0.0
503,30.289003798196962,44.30544059063132,31.792964139332646,15.63648300972088,0.0,34.06773330367157
504,38.9584458355906,33.161292440089,39.065579513103124,32.921377943892516,0.0,36.449147596707085
505,32.62735125849376,42.888715120086395,34.18799821835308,21.773221410846844,0.0,36.864375434775724
506,34.55119851539521,52.18281807891304,39.38514412742363,8.386246639492562,0.0,36.557305229987804
507,51.39882650442472,48.9984471837308,51.757663877064516,27.076903689257765,45.98132800729105,39.14482508138716
508,29.678316477883843,21.3179735282898,55.18002204615732,19.91418932525604,31.28914605018324,48.79045257852992
509,46.17655895395736,37.95444387456576,26.74706825521008,34.826355085049364,0.0,0.0
510,32.40901414116076,50.01372866266597,49.39317147854864,15.203548401334603,44.1722694842082,29.43143541767048
511,41.00312126705269,54.77786428552016,53.55118183831332,17.570471276081044,24.425717907234084,45.02679229362556
512,40.92181649763688,40.29171203387229,34.037355334212634,19.0152195728216,0.0,45.51327787623136
513,22.492740579276244,26.994141475449002,51.92492323329041,30.775012233407683,0.0,0.0
514,30.271852389869803,23.485446740802924,51.1010729604414,18.9256165432394,41.164881152647126,48.940246810993045
515,43.14965102744964,46.481648806890846,47.098546308273356,24.90779945270356,40.44788025494744,48.30130708591365
516,32.20455311457484,32.86816347015912,43.86530178568052,10.0436619444766,45.60159129782685,41.579696448829196
517,56.758557600916525,39.15756476884228,47.31069935151891,31.73171118797352,31.17295225020504,39.11627918434632
518,41.985573373036324,31.71101974706264,47.42350861542468,18.67498606176908,0.0,39.84054014641932
519,36.493397411121,46.192435442724964,31.94573028997648,18.8834085919114,0.0,34.48051956763904
520,40.518548152892805,53.690418186853165,39.041600192739196,48.23324541063329,0.0,32.28880752374188
521,42.582637321420606,41.617846184889316,38.81100030041576,20.1118294647598,0.0,53.75687184597753
522,46.63864297812636,40.7086486018824,49.12171169023261,36.44606164834337,0.0,39.39849359295804
523,26.39365589525856,41.720243279251044,42.437993134672645,11.54229889284056,0.0,30.787943584947524
524,38.62201527714828,42.973759820321156,48.78774006478332,55.21628525818596,0.0,33.743922676987324
525,46.999321956670606,38.51567403833684,32.00949402843244,23.01020297910948,0.0,34.301183928193325
526,54.207274564579365,31.06036207833468,34.984346256192126,23.492659611996284,0.0,46.99790076526761
527,40.74139895479012,30.48708949679616,45.25604962392089,28.18134502903208,0.0,58.16281925738569
528,46.043624310436,43.02834438373168,47.96491189035308,35.93476073496668,0.0,0.0
529,44.142878432489724,39.2044901505158,47.85176484538024,19.4936840092308,0.0,25.93728401490516
530,55.25599492478365,48.556464321748365,32.00994571557136,34.37395393269856,54.44243326789964,0.0
531,42.75817510136628,34.10643056229572,38.30271920127856,21.763232390431643,0.0,33.5647018967538
532,32.34706951645056,34.84705562584684,40.277835821287916,36.10644590980916,0.0,0.0
533,45.01377895130168,40.02312064396656,29.303598596170964,42.13538767784964,0.0,0.0
534,26.26081988237628,28.717830889494568,45.79615049058532,16.02808094164016,0.0,43.44701728132204
535,31.207306854241,34.54533802887044,30.47348895237444,30.44099540427212,0.0,40.75421565218888
536,37.67729036033,37.0694284180408,44.0191247666486,44.007238232742765,0.0,47.04107680498908
537,34.02451264260892,38.24533494173596,30.65982692322724,22.58855990673568,41.25444056293573,29.829061377641043
538,41.40893420304152,51.48936146629233,45.175035360710716,15.769013093019241,0.0,58.51275087011496
539,26.298916261278322,37.98115042538552,41.597460986612,39.71229383160244,0.0,49.058935087089125
540,42.753604604306325,40.35777557533752,20.768559383250963,19.802927677848324,0.0,56.65002099980057
541,37.00746938857864,40.85171913625284,54.11706343681361,30.0581561274196,0.0,0.0
542,50.07874995610084,35.43396147365737,34.28992457236548,29.72102596889348,0.0,35.725498078869
543,40.13767351681844,50.56604406748588,38.144232839807636,16.5941184355984,0.0,48.04228632929889
544,41.28430625225328,38.361553305973764,39.97485673068164,15.5646892279382,0.0,52.328031025523124
545,38.96000773005744,33.0098501796646,47.9711894869306,20.958812105210765,0.0,44.81843010377964
546,55.37494505557461,42.63063105616056,41.790987652032996,30.948411250764163,0.0,43.657864031172444
547,34.51072062582684,40.813258841813195,29.846846466334405,14.686737990270121,0.0,42.220105758976324
548,39.515864566539236,44.546643075174245,42.24528178147228,20.25695398076556,32.84482745505336,0.0
549,32.21883812966932,32.47842640668856,50.89386633903948,37.37782146232328,0.0,0.0
550,27.436278396443363,29.73828671671372,36.78554779316355,31.010686327597803,0.0,42.467369784477086
551,46.07272349514372,33.0049397704428,52.55987987611868,21.256144118213964,0.0,44.67190554080268
552,47.35111696330496,36.251032426565644,40.797390387050356,23.69958813840932,0.0,33.171810073682316
553,34.60045882019236,32.410606221240286,43.87694796128409,42.22166175656356,0.0,34.5461122201636
554,25.4180151628774,39.784536070034605,28.492443034435883,32.90741279118324,0.0,0.0
555,36.01887597810488,25.244857063087125,34.97748217729367,39.41153702088952,0.0,37.60706709656344
556,40.59600044626801,35.27412322805856,40.6921425005922,33.00035475925313,0.0,23.178164373073642
557,36.83452167017997,30.721841073370836,48.13293478328309,50.256910242969,0.0,0.0
558,31.163769290817083,40.611319062917126,41.61425984414656,17.02464749115932,33.43758104506,0.0
559,47.04713957864532,44.18690861425756,36.56045551171289,26.968322818810357,0.0,36.29657482597241
560,32.409692944306286,28.922837272826595,26.214139338682596,28.112298168329165,0.0,37.24588120929568
561,41.648154766264284,39.16232575653549,31.595830713941925,22.141938385203204,0.0,23.637085157695243
562,31.27681949740652,50.33255046172936,49.3128201007498,40.71903684056544,0.0,28.730334991508684
563,37.61983845408148,50.88348129157344,45.903513328516766,39.43519585734621,0.0,41.98566885334148
564,38.11732814158092,27.746628603818525,35.78507262241108,31.73746371656504,0.0,0.0
565,29.514396873607364,46.602187772750206,33.35573845451224,36.53742978948872,0.0,0.0
566,34.069958942065234,36.811218146878964,36.698534851306,51.0315516925958,0.0,0.0
567,51.304290641227325,43.223044076203124,53.4212277114934,54.68435355938428,0.0,39.55367799390256
568,46.073161736046764,35.63372423170412,35.71815706762496,42.62046391348592,0.0,46.542707253911686
569,35.75422137654325,40.7867381754752,30.677049730650484,38.76926486003044,0.0,0.0
570,40.771693405530286,28.79479079772204,28.279732123584445,43.455706952303565,0.0,31.439551953632204
571,27.449656605746718,24.679413309678477,46.48989689348993,6.70849906954256,46.110204210484916,33.844820750915005
572,54.98655252928499,32.81900422133436,44.75963209177672,35.07948937998072,0.0,23.07304578752976
573,49.02343010011644,38.43912443957008,51.0845232906008,21.301819346250163,39.89121922079448,39.03163699560932
574,27.5407548171312,47.47007917342341,52.657853471579244,14.858214419660762,28.629705034102315,0.0
575,32.954572528218115,49.64925347972864,23.771722843532274,11.50410053116884,0.0,45.39857443630321
576,50.30473961539557,35.922463387197354,44.845974179381884,35.21036456381788,0.0,51.65890276590761
577,38.05966573716404,43.53891367259863,41.8652101197108,32.60404013619508,0.0,0.0
578,27.706562639733644,38.23707473068136,25.022362990318324,21.063249451385,0.0,45.66596395607636
579,50.603205569378396,38.369832718332916,32.76984766064484,29.706171325325805,28.54111102833136,0.0
580,42.60187283069381,38.60207629715416,43.9907872796424,51.39718980280372,0.0,0.0
581,36.37296284547348,33.62582596721367,41.09092062128801,12.094483287200482,0.0,39.863639285250486
582,38.0957481978656,23.565242117846363,39.60627257982976,18.599056644122765,38.13962697051332,37.18285252221032
583,39.287732559425685,49.06618518108088,41.513146405902326,47.65152588149228,0.0,46.58614365084652
584,38.50899940691348,43.22662325482565,34.863687352012164,19.238973745427522,0.0,60.14514893787284
585,37.20381971102461,48.84728117100164,50.55807847544644,30.91223520200636,0.0,42.28762157358644
586,57.46632537767225,32.59663980549649,41.153844612840565,28.017866795049045,0.0,33.52717673756685
587,38.90364784072512,36.63139457364896,40.92818327022436,14.6994170106752,40.300829927152684,0.0
588,55.669699413588404,30.70713972449616,40.88463096212112,25.0432467343686,0.0,45.99882342325488
589,35.6710068655178,48.59029878685673,34.568251480903875,16.00397586985124,42.91822184742244,0.0
590,35.48826940741648,28.31827591624436,49.60928678311204,24.873470559823318,0.0,36.21154425811396
591,54.44477712479032,50.760989773711366,32.991045868952796,33.09864141925672,0.0,42.2734393907018
592,36.51699233641148,38.84431787556451,36.44976934026056,24.551899731535524,0.0,42.384184746429874
593,37.80620121606728,30.511903025775045,35.22540349823504,46.27908778323784,0.0,52.26278091212253
594,38.25414860975228,30.947584921413284,38.113076444961195,23.663077478343084,0.0,45.45878758162056
595,36.89236802575612,44.951662679907486,58.627456690320436,40.00419818133848,0.0,0.0
596,30.669378388158563,42.6087947268098,32.53334587612664,25.44376217996432,0.0,35.55894419268304
597,31.20508259162588,48.38429126070568,34.24369277333968,51.240101780893475,0.0,0.0
598,54.969635395554036,32.1387808216214,38.98851974755332,48.85464510501401,0.0,50.47529856263632
599,31.784869569662888,55.816000655103835,31.73753589698104,16.921289322433964,0.0,42.39221504723652
600,44.8012351961718,36.31598777054288,32.37550156216904,38.641270879969404,0.0,0.0
601,36.738484011902,49.85768671397545,33.3139188234348,25.36213595199272,0.0,31.314900848560757
602,33.10889515808748,37.761672395277564,16.0865851935726,16.41580966583012,0.0,28.356129418545002
603,27.238662409506727,34.862346467304164,37.65459035129236,30.9973799821804,0.0,40.81420211982652
604,47.757631955153954,29.733494402749006,23.985116872308602,41.614244983146,0.0,0.0
605,44.15159343205388,35.96121115150264,32.37768817955872,20.167017668184,0.0,35.5164679042148
606,56.54810938974728,40.8745658009926,23.305202679915766,29.853177119226444,0.0,37.59286243072436
607,28.41866918399604,37.5429453165522,53.35427972345632,24.284627654388043,0.0,0.0
608,29.993995710364242,41.35547857496872,27.40237053410224,40.444390543367845,0.0,0.0
609,33.53615031925104,38.363475762742205,38.008968055705964,27.018653368921687,0.0,0.0
610,46.46135336529628,46.33633680381381,45.079130663605014,42.2142128997748,0.0,55.05408474197725
611,43.80510826880117,46.39185834735484,45.9402744641936,31.638820095764288,0.0,33.216942160205164
612,47.67675708912864,35.98076949278168,39.40092761697176,39.98831368215065,0.0,52.5374435572446
613,25.462281270561366,25.917511063361758,32.79880776480753,11.644913416571722,0.0,31.726754682122525
614,51.47172215391068,31.837175226513242,57.629672565359044,26.07351850272332,0.0,46.21306596793408
